time_readable,heart_rate_value
"2018-10-31 03:48:59",82
"2018-10-31 03:49:04",80
"2018-10-31 03:49:14",78
"2018-10-31 03:49:19",76
"2018-10-31 03:49:24",78
"2018-10-31 03:49:29",75
"2018-10-31 03:49:34",74
"2018-10-31 03:49:39",70
"2018-10-31 03:49:44",72
"2018-10-31 03:49:49",71
"2018-10-31 03:49:54",72
"2018-10-31 03:50:04",73
"2018-10-31 03:50:09",74
"2018-10-31 03:50:14",75
"2018-10-31 03:50:29",73
"2018-10-31 03:50:34",76
"2018-10-31 03:50:39",73
"2018-10-31 03:50:44",68
"2018-10-31 03:50:49",69
"2018-10-31 03:50:54",70
"2018-10-31 03:51:09",69
"2018-10-31 03:51:24",72
"2018-10-31 03:51:34",70
"2018-10-31 03:51:39",71
"2018-10-31 03:51:46",71
"2018-10-31 03:51:51",75
"2018-10-31 03:51:56",73
"2018-10-31 03:52:01",71
"2018-10-31 03:52:06",72
"2018-10-31 03:52:11",73
"2018-10-31 03:52:16",74
"2018-10-31 03:52:21",75
"2018-10-31 03:52:26",76
"2018-10-31 03:52:31",74
"2018-10-31 03:52:36",72
"2018-10-31 03:52:46",71
"2018-10-31 03:52:56",72
"2018-10-31 03:53:06",73
"2018-10-31 03:53:11",74
"2018-10-31 03:53:16",72
"2018-10-31 03:53:21",69
"2018-10-31 03:53:26",70
"2018-10-31 03:53:31",73
"2018-10-31 03:53:36",74
"2018-10-31 03:53:41",77
"2018-10-31 03:53:46",78
"2018-10-31 03:53:51",73
"2018-10-31 03:53:56",71
"2018-10-31 03:54:01",72
"2018-10-31 03:54:06",71
"2018-10-31 03:54:11",72
"2018-10-31 03:54:17",70
"2018-10-31 03:54:27",69
"2018-10-31 03:54:32",70
"2018-10-31 03:54:37",72
"2018-10-31 03:54:42",75
"2018-10-31 03:54:47",73
"2018-10-31 03:54:52",72
"2018-10-31 03:54:57",69
"2018-10-31 03:55:02",70
"2018-10-31 03:55:07",71
"2018-10-31 03:55:12",72
"2018-10-31 03:55:17",70
"2018-10-31 03:55:22",69
"2018-10-31 03:55:27",67
"2018-10-31 03:55:32",71
"2018-10-31 03:55:47",72
"2018-10-31 03:55:57",73
"2018-10-31 03:56:07",72
"2018-10-31 03:56:12",70
"2018-10-31 03:56:17",72
"2018-10-31 03:56:22",74
"2018-10-31 03:56:27",73
"2018-10-31 03:56:32",70
"2018-10-31 03:56:37",72
"2018-10-31 03:56:42",73
"2018-10-31 03:56:47",68
"2018-10-31 03:56:52",70
"2018-10-31 03:56:58",69
"2018-10-31 03:57:03",71
"2018-10-31 03:57:08",72
"2018-10-31 03:57:13",74
"2018-10-31 03:57:18",75
"2018-10-31 03:57:33",75
"2018-10-31 03:57:43",91
"2018-10-31 03:57:48",95
"2018-10-31 03:58:03",95
"2018-10-31 03:58:08",95
"2018-10-31 03:58:18",77
"2018-10-31 03:58:23",71
"2018-10-31 03:58:28",70
"2018-10-31 03:58:43",73
"2018-10-31 03:58:48",72
"2018-10-31 03:58:53",74
"2018-10-31 03:58:58",72
"2018-10-31 03:59:08",71
"2018-10-31 03:59:18",72
"2018-10-31 03:59:23",75
"2018-10-31 03:59:28",73
"2018-10-31 03:59:33",74
"2018-10-31 03:59:43",75
"2018-10-31 03:59:50",73
"2018-10-31 04:00:00",75
"2018-10-31 04:00:05",73
"2018-10-31 04:00:10",72
"2018-10-31 04:00:20",74
"2018-10-31 04:00:25",75
"2018-10-31 04:00:35",76
"2018-10-31 04:00:45",74
"2018-10-31 04:00:50",73
"2018-10-31 04:00:55",74
"2018-10-31 04:01:00",75
"2018-10-31 04:01:10",74
"2018-10-31 04:01:20",75
"2018-10-31 04:01:25",73
"2018-10-31 04:01:35",72
"2018-10-31 04:01:40",74
"2018-10-31 04:01:45",73
"2018-10-31 04:02:00",74
"2018-10-31 04:02:05",70
"2018-10-31 04:02:10",69
"2018-10-31 04:02:15",71
"2018-10-31 04:02:20",72
"2018-10-31 04:02:25",73
"2018-10-31 04:02:35",74
"2018-10-31 04:02:40",73
"2018-10-31 04:02:45",74
"2018-10-31 04:02:55",75
"2018-10-31 04:03:02",75
"2018-10-31 04:03:07",76
"2018-10-31 04:03:22",76
"2018-10-31 04:03:27",75
"2018-10-31 04:03:37",74
"2018-10-31 04:03:47",76
"2018-10-31 04:04:02",75
"2018-10-31 04:04:07",76
"2018-10-31 04:04:12",75
"2018-10-31 04:04:17",74
"2018-10-31 04:04:22",75
"2018-10-31 04:04:27",76
"2018-10-31 04:04:32",77
"2018-10-31 04:04:37",76
"2018-10-31 04:04:42",74
"2018-10-31 04:04:47",75
"2018-10-31 04:04:52",73
"2018-10-31 04:04:57",72
"2018-10-31 04:05:02",73
"2018-10-31 04:05:07",75
"2018-10-31 04:05:12",76
"2018-10-31 04:05:27",75
"2018-10-31 04:05:37",76
"2018-10-31 04:05:42",74
"2018-10-31 04:05:52",73
"2018-10-31 04:05:57",74
"2018-10-31 04:06:02",73
"2018-10-31 04:06:08",74
"2018-10-31 04:06:13",75
"2018-10-31 04:06:18",74
"2018-10-31 04:06:28",75
"2018-10-31 04:06:43",73
"2018-10-31 04:06:48",74
"2018-10-31 04:06:58",75
"2018-10-31 04:07:08",74
"2018-10-31 04:07:13",73
"2018-10-31 04:07:18",72
"2018-10-31 04:07:23",74
"2018-10-31 04:07:28",73
"2018-10-31 04:07:33",72
"2018-10-31 04:07:38",73
"2018-10-31 04:07:43",74
"2018-10-31 04:07:48",73
"2018-10-31 04:07:53",74
"2018-10-31 04:08:03",76
"2018-10-31 04:08:08",75
"2018-10-31 04:08:18",74
"2018-10-31 04:08:33",74
"2018-10-31 04:08:38",75
"2018-10-31 04:08:43",74
"2018-10-31 04:08:48",73
"2018-10-31 04:08:53",74
"2018-10-31 04:08:58",73
"2018-10-31 04:09:03",72
"2018-10-31 04:09:10",73
"2018-10-31 04:09:15",74
"2018-10-31 04:09:20",75
"2018-10-31 04:09:35",74
"2018-10-31 04:09:40",75
"2018-10-31 04:09:45",76
"2018-10-31 04:10:00",73
"2018-10-31 04:10:15",74
"2018-10-31 04:10:25",73
"2018-10-31 04:10:35",72
"2018-10-31 04:10:40",73
"2018-10-31 04:10:55",73
"2018-10-31 04:11:00",74
"2018-10-31 04:11:05",75
"2018-10-31 04:11:10",76
"2018-10-31 04:11:20",75
"2018-10-31 04:11:25",74
"2018-10-31 04:11:35",73
"2018-10-31 04:11:45",71
"2018-10-31 04:11:50",72
"2018-10-31 04:11:55",73
"2018-10-31 04:12:00",74
"2018-10-31 04:12:05",73
"2018-10-31 04:12:10",74
"2018-10-31 04:12:25",74
"2018-10-31 04:12:30",75
"2018-10-31 04:12:40",74
"2018-10-31 04:12:47",73
"2018-10-31 04:13:02",73
"2018-10-31 04:13:07",74
"2018-10-31 04:13:22",74
"2018-10-31 04:13:32",75
"2018-10-31 04:13:42",76
"2018-10-31 04:13:47",75
"2018-10-31 04:13:52",74
"2018-10-31 04:14:07",74
"2018-10-31 04:14:12",75
"2018-10-31 04:14:17",74
"2018-10-31 04:14:32",73
"2018-10-31 04:14:37",74
"2018-10-31 04:14:47",75
"2018-10-31 04:14:52",74
"2018-10-31 04:15:07",74
"2018-10-31 04:15:17",75
"2018-10-31 04:15:27",76
"2018-10-31 04:15:32",75
"2018-10-31 04:15:37",74
"2018-10-31 04:15:42",75
"2018-10-31 04:15:47",74
"2018-10-31 04:15:52",75
"2018-10-31 04:15:57",74
"2018-10-31 04:16:02",75
"2018-10-31 04:16:07",76
"2018-10-31 04:16:17",78
"2018-10-31 04:16:24",78
"2018-10-31 04:16:29",76
"2018-10-31 04:16:39",73
"2018-10-31 04:16:44",72
"2018-10-31 04:16:54",73
"2018-10-31 04:16:59",74
"2018-10-31 04:17:04",74
"2018-10-31 04:17:09",68
"2018-10-31 04:17:14",72
"2018-10-31 04:17:24",74
"2018-10-31 04:17:29",76
"2018-10-31 04:17:34",75
"2018-10-31 04:17:49",74
"2018-10-31 04:17:54",73
"2018-10-31 04:17:59",74
"2018-10-31 04:18:04",76
"2018-10-31 04:18:19",76
"2018-10-31 04:18:24",75
"2018-10-31 04:18:29",74
"2018-10-31 04:18:34",75
"2018-10-31 04:18:39",74
"2018-10-31 04:18:44",75
"2018-10-31 04:18:49",77
"2018-10-31 04:18:54",73
"2018-10-31 04:18:59",71
"2018-10-31 04:19:04",69
"2018-10-31 04:19:09",70
"2018-10-31 04:19:15",73
"2018-10-31 04:19:20",74
"2018-10-31 04:19:25",75
"2018-10-31 04:19:35",76
"2018-10-31 04:19:45",75
"2018-10-31 04:19:55",76
"2018-10-31 04:20:05",77
"2018-10-31 04:20:15",76
"2018-10-31 04:20:30",76
"2018-10-31 04:20:35",77
"2018-10-31 04:20:50",76
"2018-10-31 04:20:55",75
"2018-10-31 04:21:05",76
"2018-10-31 04:21:10",75
"2018-10-31 04:21:15",74
"2018-10-31 04:21:20",75
"2018-10-31 04:21:25",77
"2018-10-31 04:21:40",75
"2018-10-31 04:21:55",74
"2018-10-31 04:22:00",76
"2018-10-31 04:22:05",74
"2018-10-31 04:22:10",72
"2018-10-31 04:22:15",74
"2018-10-31 04:22:20",73
"2018-10-31 04:22:25",74
"2018-10-31 04:22:30",75
"2018-10-31 04:22:45",75
"2018-10-31 04:22:47",75
"2018-10-31 04:23:02",75
"2018-10-31 04:23:12",76
"2018-10-31 04:23:17",77
"2018-10-31 04:23:22",78
"2018-10-31 04:23:32",71
"2018-10-31 04:23:37",70
"2018-10-31 04:23:52",70
"2018-10-31 04:23:57",69
"2018-10-31 04:24:12",70
"2018-10-31 04:24:17",70
"2018-10-31 04:24:22",78
"2018-10-31 04:24:27",66
"2018-10-31 04:24:32",64
"2018-10-31 04:24:37",66
"2018-10-31 04:24:42",67
"2018-10-31 04:24:52",68
"2018-10-31 04:24:57",70
"2018-10-31 04:25:02",76
"2018-10-31 04:25:07",69
"2018-10-31 04:25:17",64
"2018-10-31 04:25:22",67
"2018-10-31 04:25:27",69
"2018-10-31 04:25:37",71
"2018-10-31 04:25:47",68
"2018-10-31 04:25:54",67
"2018-10-31 04:25:59",70
"2018-10-31 04:26:04",72
"2018-10-31 04:26:09",71
"2018-10-31 04:26:14",72
"2018-10-31 04:26:19",76
"2018-10-31 04:26:24",70
"2018-10-31 04:26:29",65
"2018-10-31 04:26:34",66
"2018-10-31 04:26:39",67
"2018-10-31 04:26:44",68
"2018-10-31 04:26:49",71
"2018-10-31 04:26:54",72
"2018-10-31 04:26:59",71
"2018-10-31 04:27:04",73
"2018-10-31 04:27:09",72
"2018-10-31 04:27:14",71
"2018-10-31 04:27:19",70
"2018-10-31 04:27:24",69
"2018-10-31 04:27:39",70
"2018-10-31 04:27:44",71
"2018-10-31 04:27:49",73
"2018-10-31 04:27:54",67
"2018-10-31 04:27:59",66
"2018-10-31 04:28:04",68
"2018-10-31 04:28:09",69
"2018-10-31 04:28:14",71
"2018-10-31 04:28:21",71
"2018-10-31 04:28:26",72
"2018-10-31 04:28:31",70
"2018-10-31 04:28:36",68
"2018-10-31 04:28:46",67
"2018-10-31 04:28:51",69
"2018-10-31 04:28:56",70
"2018-10-31 04:29:01",71
"2018-10-31 04:29:06",69
"2018-10-31 04:29:11",67
"2018-10-31 04:29:16",68
"2018-10-31 04:29:21",70
"2018-10-31 04:29:31",72
"2018-10-31 04:29:36",69
"2018-10-31 04:29:41",70
"2018-10-31 04:29:51",68
"2018-10-31 04:30:01",70
"2018-10-31 04:30:06",72
"2018-10-31 04:30:11",71
"2018-10-31 04:30:16",68
"2018-10-31 04:30:31",72
"2018-10-31 04:30:36",67
"2018-10-31 04:30:41",64
"2018-10-31 04:30:46",66
"2018-10-31 04:30:51",68
"2018-10-31 04:30:56",69
"2018-10-31 04:31:06",71
"2018-10-31 04:31:12",71
"2018-10-31 04:31:22",69
"2018-10-31 04:31:27",67
"2018-10-31 04:31:32",68
"2018-10-31 04:31:37",69
"2018-10-31 04:31:42",73
"2018-10-31 04:31:47",72
"2018-10-31 04:31:52",66
"2018-10-31 04:31:57",67
"2018-10-31 04:32:02",68
"2018-10-31 04:32:07",71
"2018-10-31 04:32:12",66
"2018-10-31 04:32:17",64
"2018-10-31 04:32:22",66
"2018-10-31 04:32:27",68
"2018-10-31 04:32:32",67
"2018-10-31 04:32:37",64
"2018-10-31 04:32:42",65
"2018-10-31 04:32:47",69
"2018-10-31 04:32:57",68
"2018-10-31 04:33:02",69
"2018-10-31 04:33:07",70
"2018-10-31 04:33:12",67
"2018-10-31 04:33:17",68
"2018-10-31 04:33:22",70
"2018-10-31 04:33:27",72
"2018-10-31 04:33:32",69
"2018-10-31 04:33:38",70
"2018-10-31 04:33:43",71
"2018-10-31 04:33:48",67
"2018-10-31 04:33:53",65
"2018-10-31 04:33:58",66
"2018-10-31 04:34:03",63
"2018-10-31 04:34:08",62
"2018-10-31 04:34:13",65
"2018-10-31 04:34:18",70
"2018-10-31 04:34:23",67
"2018-10-31 04:34:33",69
"2018-10-31 04:34:38",70
"2018-10-31 04:34:43",68
"2018-10-31 04:34:48",62
"2018-10-31 04:34:53",64
"2018-10-31 04:34:58",64
"2018-10-31 04:35:03",65
"2018-10-31 04:35:18",65
"2018-10-31 04:35:33",67
"2018-10-31 04:35:38",68
"2018-10-31 04:35:43",69
"2018-10-31 04:35:48",71
"2018-10-31 04:35:58",70
"2018-10-31 04:36:03",69
"2018-10-31 04:36:08",68
"2018-10-31 04:36:18",67
"2018-10-31 04:36:28",68
"2018-10-31 04:36:35",67
"2018-10-31 04:36:40",65
"2018-10-31 04:36:45",68
"2018-10-31 04:36:50",67
"2018-10-31 04:36:55",68
"2018-10-31 04:37:00",67
"2018-10-31 04:37:05",68
"2018-10-31 04:37:10",70
"2018-10-31 04:37:15",72
"2018-10-31 04:37:20",66
"2018-10-31 04:37:30",67
"2018-10-31 04:37:35",68
"2018-10-31 04:37:40",65
"2018-10-31 04:37:45",66
"2018-10-31 04:37:50",64
"2018-10-31 04:37:55",65
"2018-10-31 04:38:00",68
"2018-10-31 04:38:05",67
"2018-10-31 04:38:10",69
"2018-10-31 04:38:20",66
"2018-10-31 04:38:25",68
"2018-10-31 04:38:35",64
"2018-10-31 04:38:40",65
"2018-10-31 04:38:45",69
"2018-10-31 04:38:50",68
"2018-10-31 04:38:55",66
"2018-10-31 04:39:00",62
"2018-10-31 04:39:07",62
"2018-10-31 04:39:12",64
"2018-10-31 04:39:17",67
"2018-10-31 04:39:22",69
"2018-10-31 04:39:27",68
"2018-10-31 04:39:32",69
"2018-10-31 04:39:42",65
"2018-10-31 04:39:47",66
"2018-10-31 04:39:52",67
"2018-10-31 04:39:57",68
"2018-10-31 04:40:02",63
"2018-10-31 04:40:12",65
"2018-10-31 04:40:17",68
"2018-10-31 04:40:32",69
"2018-10-31 04:40:37",70
"2018-10-31 04:40:42",69
"2018-10-31 04:40:47",68
"2018-10-31 04:40:52",68
"2018-10-31 04:40:57",73
"2018-10-31 04:41:02",64
"2018-10-31 04:41:12",65
"2018-10-31 04:41:17",67
"2018-10-31 04:41:22",70
"2018-10-31 04:41:27",71
"2018-10-31 04:41:32",66
"2018-10-31 04:41:37",65
"2018-10-31 04:41:43",66
"2018-10-31 04:41:53",68
"2018-10-31 04:41:58",67
"2018-10-31 04:42:03",68
"2018-10-31 04:42:08",67
"2018-10-31 04:42:13",68
"2018-10-31 04:42:18",66
"2018-10-31 04:42:23",67
"2018-10-31 04:42:28",69
"2018-10-31 04:42:33",67
"2018-10-31 04:42:38",68
"2018-10-31 04:42:48",66
"2018-10-31 04:42:53",68
"2018-10-31 04:43:03",66
"2018-10-31 04:43:08",67
"2018-10-31 04:43:13",69
"2018-10-31 04:43:18",66
"2018-10-31 04:43:23",65
"2018-10-31 04:43:28",66
"2018-10-31 04:43:33",69
"2018-10-31 04:43:38",68
"2018-10-31 04:43:43",66
"2018-10-31 04:43:53",68
"2018-10-31 04:44:03",66
"2018-10-31 04:44:08",68
"2018-10-31 04:44:13",70
"2018-10-31 04:44:18",67
"2018-10-31 04:44:24",65
"2018-10-31 04:44:29",68
"2018-10-31 04:44:34",66
"2018-10-31 04:44:39",64
"2018-10-31 04:44:44",66
"2018-10-31 04:44:49",63
"2018-10-31 04:44:54",60
"2018-10-31 04:44:59",63
"2018-10-31 04:45:04",65
"2018-10-31 04:45:09",66
"2018-10-31 04:45:14",62
"2018-10-31 04:45:19",62
"2018-10-31 04:45:24",62
"2018-10-31 04:45:29",60
"2018-10-31 04:45:34",62
"2018-10-31 04:45:39",65
"2018-10-31 04:45:44",67
"2018-10-31 04:45:49",66
"2018-10-31 04:45:54",63
"2018-10-31 04:45:59",64
"2018-10-31 04:46:04",67
"2018-10-31 04:46:19",67
"2018-10-31 04:46:24",69
"2018-10-31 04:46:29",65
"2018-10-31 04:46:34",66
"2018-10-31 04:46:39",68
"2018-10-31 04:46:44",70
"2018-10-31 04:46:51",66
"2018-10-31 04:46:56",63
"2018-10-31 04:47:01",64
"2018-10-31 04:47:06",67
"2018-10-31 04:47:11",64
"2018-10-31 04:47:16",66
"2018-10-31 04:47:21",67
"2018-10-31 04:47:31",68
"2018-10-31 04:47:36",70
"2018-10-31 04:47:41",67
"2018-10-31 04:47:46",65
"2018-10-31 04:47:51",67
"2018-10-31 04:47:56",68
"2018-10-31 04:48:01",66
"2018-10-31 04:48:06",65
"2018-10-31 04:48:11",67
"2018-10-31 04:48:16",70
"2018-10-31 04:48:21",64
"2018-10-31 04:48:26",63
"2018-10-31 04:48:31",66
"2018-10-31 04:48:36",70
"2018-10-31 04:48:41",67
"2018-10-31 04:48:46",65
"2018-10-31 04:48:51",67
"2018-10-31 04:48:56",69
"2018-10-31 04:49:01",68
"2018-10-31 04:49:06",69
"2018-10-31 04:49:12",65
"2018-10-31 04:49:17",64
"2018-10-31 04:49:22",66
"2018-10-31 04:49:27",67
"2018-10-31 04:49:32",64
"2018-10-31 04:49:37",65
"2018-10-31 04:49:42",67
"2018-10-31 04:49:47",68
"2018-10-31 04:49:52",64
"2018-10-31 04:49:57",65
"2018-10-31 04:50:02",67
"2018-10-31 04:50:07",68
"2018-10-31 04:50:12",66
"2018-10-31 04:50:22",67
"2018-10-31 04:50:27",69
"2018-10-31 04:50:32",62
"2018-10-31 04:50:42",64
"2018-10-31 04:50:47",66
"2018-10-31 04:50:52",67
"2018-10-31 04:51:02",63
"2018-10-31 04:51:07",65
"2018-10-31 04:51:12",67
"2018-10-31 04:51:22",65
"2018-10-31 04:51:27",66
"2018-10-31 04:51:37",69
"2018-10-31 04:51:42",65
"2018-10-31 04:51:47",63
"2018-10-31 04:51:53",65
"2018-10-31 04:51:58",63
"2018-10-31 04:52:03",64
"2018-10-31 04:52:08",68
"2018-10-31 04:52:13",61
"2018-10-31 04:52:23",63
"2018-10-31 04:52:28",67
"2018-10-31 04:52:33",63
"2018-10-31 04:52:43",65
"2018-10-31 04:52:48",67
"2018-10-31 04:52:53",66
"2018-10-31 04:53:03",68
"2018-10-31 04:53:08",67
"2018-10-31 04:53:18",66
"2018-10-31 04:53:23",62
"2018-10-31 04:53:28",63
"2018-10-31 04:53:33",65
"2018-10-31 04:53:38",68
"2018-10-31 04:53:43",65
"2018-10-31 04:53:48",62
"2018-10-31 04:53:53",63
"2018-10-31 04:53:58",65
"2018-10-31 04:54:03",68
"2018-10-31 04:54:08",66
"2018-10-31 04:54:13",64
"2018-10-31 04:54:18",65
"2018-10-31 04:54:23",66
"2018-10-31 04:54:30",68
"2018-10-31 04:54:35",65
"2018-10-31 04:54:40",62
"2018-10-31 04:54:45",64
"2018-10-31 04:54:50",67
"2018-10-31 04:54:55",65
"2018-10-31 04:55:00",63
"2018-10-31 04:55:05",64
"2018-10-31 04:55:10",66
"2018-10-31 04:55:15",69
"2018-10-31 04:55:20",64
"2018-10-31 04:55:25",62
"2018-10-31 04:55:30",63
"2018-10-31 04:55:35",64
"2018-10-31 04:55:40",67
"2018-10-31 04:55:45",68
"2018-10-31 04:55:50",64
"2018-10-31 04:56:00",67
"2018-10-31 04:56:05",65
"2018-10-31 04:56:10",62
"2018-10-31 04:56:15",64
"2018-10-31 04:56:20",66
"2018-10-31 04:56:25",68
"2018-10-31 04:56:30",64
"2018-10-31 04:56:35",65
"2018-10-31 04:56:40",66
"2018-10-31 04:56:45",65
"2018-10-31 04:56:51",61
"2018-10-31 04:56:56",63
"2018-10-31 04:57:01",65
"2018-10-31 04:57:06",66
"2018-10-31 04:57:16",64
"2018-10-31 04:57:21",65
"2018-10-31 04:57:31",67
"2018-10-31 04:57:36",66
"2018-10-31 04:57:41",65
"2018-10-31 04:57:51",69
"2018-10-31 04:57:56",64
"2018-10-31 04:58:01",61
"2018-10-31 04:58:06",64
"2018-10-31 04:58:11",66
"2018-10-31 04:58:16",65
"2018-10-31 04:58:21",68
"2018-10-31 04:58:31",65
"2018-10-31 04:58:36",67
"2018-10-31 04:58:46",64
"2018-10-31 04:58:51",66
"2018-10-31 04:58:56",67
"2018-10-31 04:59:01",65
"2018-10-31 04:59:06",66
"2018-10-31 04:59:11",64
"2018-10-31 04:59:16",61
"2018-10-31 04:59:21",63
"2018-10-31 04:59:36",63
"2018-10-31 04:59:38",63
"2018-10-31 04:59:53",81
"2018-10-31 04:59:58",86
"2018-10-31 05:00:03",75
"2018-10-31 05:00:08",72
"2018-10-31 05:00:13",68
"2018-10-31 05:00:18",67
"2018-10-31 05:00:23",66
"2018-10-31 05:00:28",65
"2018-10-31 05:00:33",66
"2018-10-31 05:00:38",65
"2018-10-31 05:00:43",61
"2018-10-31 05:00:53",63
"2018-10-31 05:00:58",64
"2018-10-31 05:01:08",65
"2018-10-31 05:01:13",67
"2018-10-31 05:01:18",70
"2018-10-31 05:01:23",62
"2018-10-31 05:01:28",60
"2018-10-31 05:01:33",62
"2018-10-31 05:01:43",64
"2018-10-31 05:01:48",66
"2018-10-31 05:01:53",66
"2018-10-31 05:01:58",62
"2018-10-31 05:02:04",61
"2018-10-31 05:02:09",64
"2018-10-31 05:02:14",62
"2018-10-31 05:02:19",64
"2018-10-31 05:02:24",71
"2018-10-31 05:02:29",66
"2018-10-31 05:02:34",61
"2018-10-31 05:02:39",62
"2018-10-31 05:02:44",63
"2018-10-31 05:02:49",64
"2018-10-31 05:02:54",67
"2018-10-31 05:03:04",66
"2018-10-31 05:03:14",63
"2018-10-31 05:03:19",66
"2018-10-31 05:03:24",67
"2018-10-31 05:03:29",62
"2018-10-31 05:03:44",68
"2018-10-31 05:03:54",65
"2018-10-31 05:03:59",66
"2018-10-31 05:04:04",65
"2018-10-31 05:04:14",66
"2018-10-31 05:04:24",67
"2018-10-31 05:04:29",65
"2018-10-31 05:04:34",63
"2018-10-31 05:04:39",64
"2018-10-31 05:04:44",65
"2018-10-31 05:04:49",67
"2018-10-31 05:04:56",63
"2018-10-31 05:05:01",60
"2018-10-31 05:05:06",61
"2018-10-31 05:05:11",62
"2018-10-31 05:05:16",63
"2018-10-31 05:05:26",65
"2018-10-31 05:05:31",61
"2018-10-31 05:05:36",62
"2018-10-31 05:05:41",63
"2018-10-31 05:05:46",62
"2018-10-31 05:05:51",63
"2018-10-31 05:06:01",65
"2018-10-31 05:06:06",67
"2018-10-31 05:06:11",66
"2018-10-31 05:06:16",65
"2018-10-31 05:06:21",63
"2018-10-31 05:06:31",64
"2018-10-31 05:06:41",63
"2018-10-31 05:06:46",66
"2018-10-31 05:07:01",65
"2018-10-31 05:07:11",66
"2018-10-31 05:07:21",67
"2018-10-31 05:07:26",72
"2018-10-31 05:07:31",70
"2018-10-31 05:07:41",69
"2018-10-31 05:07:46",68
"2018-10-31 05:07:51",73
"2018-10-31 05:07:57",68
"2018-10-31 05:08:02",67
"2018-10-31 05:08:17",67
"2018-10-31 05:08:32",67
"2018-10-31 05:08:37",68
"2018-10-31 05:08:42",67
"2018-10-31 05:08:52",68
"2018-10-31 05:09:02",67
"2018-10-31 05:09:17",67
"2018-10-31 05:09:27",70
"2018-10-31 05:09:37",69
"2018-10-31 05:09:47",66
"2018-10-31 05:10:02",65
"2018-10-31 05:10:12",66
"2018-10-31 05:10:17",67
"2018-10-31 05:10:22",69
"2018-10-31 05:10:27",72
"2018-10-31 05:10:32",70
"2018-10-31 05:10:37",68
"2018-10-31 05:10:47",67
"2018-10-31 05:10:52",66
"2018-10-31 05:11:02",65
"2018-10-31 05:11:17",65
"2018-10-31 05:11:22",66
"2018-10-31 05:11:32",67
"2018-10-31 05:11:37",70
"2018-10-31 05:11:42",72
"2018-10-31 05:11:49",72
"2018-10-31 05:12:04",72
"2018-10-31 05:12:09",72
"2018-10-31 05:12:14",73
"2018-10-31 05:12:19",70
"2018-10-31 05:12:24",69
"2018-10-31 05:12:29",71
"2018-10-31 05:12:34",68
"2018-10-31 05:12:39",69
"2018-10-31 05:12:44",66
"2018-10-31 05:12:54",65
"2018-10-31 05:13:09",66
"2018-10-31 05:13:14",67
"2018-10-31 05:13:19",68
"2018-10-31 05:13:24",69
"2018-10-31 05:13:29",70
"2018-10-31 05:13:34",69
"2018-10-31 05:13:44",68
"2018-10-31 05:13:49",69
"2018-10-31 05:13:54",71
"2018-10-31 05:13:59",70
"2018-10-31 05:14:04",72
"2018-10-31 05:14:09",70
"2018-10-31 05:14:14",68
"2018-10-31 05:14:19",70
"2018-10-31 05:14:24",68
"2018-10-31 05:14:29",66
"2018-10-31 05:14:36",66
"2018-10-31 05:14:51",67
"2018-10-31 05:15:06",68
"2018-10-31 05:15:11",69
"2018-10-31 05:15:21",68
"2018-10-31 05:15:31",67
"2018-10-31 05:15:36",66
"2018-10-31 05:15:41",67
"2018-10-31 05:15:51",68
"2018-10-31 05:15:56",69
"2018-10-31 05:16:01",71
"2018-10-31 05:16:06",72
"2018-10-31 05:16:11",76
"2018-10-31 05:16:16",78
"2018-10-31 05:16:31",78
"2018-10-31 05:16:36",74
"2018-10-31 05:16:41",71
"2018-10-31 05:16:46",68
"2018-10-31 05:17:01",67
"2018-10-31 05:17:16",67
"2018-10-31 05:17:21",68
"2018-10-31 05:17:26",69
"2018-10-31 05:17:41",70
"2018-10-31 05:17:46",74
"2018-10-31 05:17:51",75
"2018-10-31 05:17:56",76
"2018-10-31 05:18:06",76
"2018-10-31 05:18:12",76
"2018-10-31 05:18:17",74
"2018-10-31 05:18:22",68
"2018-10-31 05:18:27",69
"2018-10-31 05:18:32",68
"2018-10-31 05:18:47",69
"2018-10-31 05:18:52",72
"2018-10-31 05:18:57",70
"2018-10-31 05:19:02",67
"2018-10-31 05:19:17",67
"2018-10-31 05:19:22",65
"2018-10-31 05:19:27",66
"2018-10-31 05:19:42",66
"2018-10-31 05:19:52",67
"2018-10-31 05:19:57",68
"2018-10-31 05:20:02",69
"2018-10-31 05:20:07",68
"2018-10-31 05:20:12",68
"2018-10-31 05:20:22",67
"2018-10-31 05:20:27",62
"2018-10-31 05:20:32",64
"2018-10-31 05:20:42",62
"2018-10-31 05:20:47",64
"2018-10-31 05:20:52",66
"2018-10-31 05:20:57",67
"2018-10-31 05:21:02",68
"2018-10-31 05:21:17",68
"2018-10-31 05:21:19",68
"2018-10-31 05:21:24",73
"2018-10-31 05:21:29",74
"2018-10-31 05:21:34",74
"2018-10-31 05:21:44",64
"2018-10-31 05:21:54",66
"2018-10-31 05:21:59",67
"2018-10-31 05:22:04",68
"2018-10-31 05:22:09",70
"2018-10-31 05:22:14",71
"2018-10-31 05:22:24",72
"2018-10-31 05:22:29",73
"2018-10-31 05:22:34",74
"2018-10-31 05:22:39",75
"2018-10-31 05:22:44",81
"2018-10-31 05:22:49",83
"2018-10-31 05:22:59",81
"2018-10-31 05:23:04",78
"2018-10-31 05:23:14",79
"2018-10-31 05:23:19",80
"2018-10-31 05:23:34",80
"2018-10-31 05:23:44",79
"2018-10-31 05:23:49",80
