time_readable,heart_rate_value
"2018-06-11 23:41:55",71
"2018-06-11 23:42:05",70
"2018-06-11 23:42:10",71
"2018-06-11 23:42:15",72
"2018-06-11 23:42:20",74
"2018-06-11 23:42:25",72
"2018-06-11 23:42:30",70
"2018-06-11 23:42:35",67
"2018-06-11 23:42:40",68
"2018-06-11 23:42:45",71
"2018-06-11 23:42:50",72
"2018-06-11 23:42:55",70
"2018-06-11 23:43:00",69
"2018-06-11 23:43:05",68
"2018-06-11 23:43:10",70
"2018-06-11 23:43:15",71
"2018-06-11 23:43:30",71
"2018-06-11 23:43:40",69
"2018-06-11 23:43:45",69
"2018-06-11 23:43:55",70
"2018-06-11 23:44:00",72
"2018-06-11 23:44:05",77
"2018-06-11 23:44:10",75
"2018-06-11 23:44:15",72
"2018-06-11 23:44:25",73
"2018-06-11 23:44:31",73
"2018-06-11 23:44:36",71
"2018-06-11 23:44:41",70
"2018-06-11 23:44:56",70
"2018-06-11 23:45:01",69
"2018-06-11 23:45:06",71
"2018-06-11 23:45:11",70
"2018-06-11 23:45:16",68
"2018-06-11 23:45:21",68
"2018-06-11 23:45:31",69
"2018-06-11 23:45:46",69
"2018-06-11 23:45:51",70
"2018-06-11 23:46:01",71
"2018-06-11 23:46:06",69
"2018-06-11 23:46:11",67
"2018-06-11 23:46:21",68
"2018-06-11 23:46:26",69
"2018-06-11 23:46:36",70
"2018-06-11 23:46:51",69
"2018-06-11 23:47:01",67
"2018-06-11 23:47:11",67
"2018-06-11 23:47:16",67
"2018-06-11 23:47:21",69
"2018-06-11 23:47:26",68
"2018-06-11 23:47:31",69
"2018-06-11 23:47:46",68
"2018-06-11 23:47:51",68
"2018-06-11 23:47:58",68
"2018-06-11 23:48:03",67
"2018-06-11 23:48:08",66
"2018-06-11 23:48:13",67
"2018-06-11 23:48:18",66
"2018-06-11 23:48:23",67
"2018-06-11 23:48:28",66
"2018-06-11 23:48:33",65
"2018-06-11 23:48:38",66
"2018-06-11 23:48:43",67
"2018-06-11 23:48:48",67
"2018-06-11 23:48:58",68
"2018-06-11 23:49:08",66
"2018-06-11 23:49:13",65
"2018-06-11 23:49:23",67
"2018-06-11 23:49:28",68
"2018-06-11 23:49:38",69
"2018-06-11 23:49:43",68
"2018-06-11 23:49:48",67
"2018-06-11 23:49:53",66
"2018-06-11 23:49:58",66
"2018-06-11 23:50:03",66
"2018-06-11 23:50:08",68
"2018-06-11 23:50:13",68
"2018-06-11 23:50:28",67
"2018-06-11 23:50:33",66
"2018-06-11 23:50:38",67
"2018-06-11 23:50:45",68
"2018-06-11 23:50:50",66
"2018-06-11 23:51:00",67
"2018-06-11 23:51:05",66
"2018-06-11 23:51:15",67
"2018-06-11 23:51:20",68
"2018-06-11 23:51:25",69
"2018-06-11 23:51:40",71
"2018-06-11 23:51:45",68
"2018-06-11 23:51:50",66
"2018-06-11 23:52:00",65
"2018-06-11 23:52:05",66
"2018-06-11 23:52:10",66
"2018-06-11 23:52:15",67
"2018-06-11 23:52:20",66
"2018-06-11 23:52:30",65
"2018-06-11 23:52:40",66
"2018-06-11 23:52:45",67
"2018-06-11 23:52:50",66
"2018-06-11 23:52:55",65
"2018-06-11 23:53:10",64
"2018-06-11 23:53:20",65
"2018-06-11 23:53:25",67
"2018-06-11 23:53:35",67
"2018-06-11 23:53:40",68
"2018-06-11 23:53:45",67
"2018-06-11 23:53:50",65
"2018-06-11 23:53:56",65
"2018-06-11 23:54:01",64
"2018-06-11 23:54:06",65
"2018-06-11 23:54:11",66
"2018-06-11 23:54:16",67
"2018-06-11 23:54:21",67
"2018-06-11 23:54:36",67
"2018-06-11 23:54:41",87
"2018-06-11 23:54:46",90
"2018-06-11 23:54:51",76
"2018-06-11 23:54:56",70
"2018-06-11 23:55:01",75
"2018-06-11 23:55:06",70
"2018-06-11 23:55:11",67
"2018-06-11 23:55:16",68
"2018-06-11 23:55:21",67
"2018-06-11 23:55:26",65
"2018-06-11 23:55:31",66
"2018-06-11 23:55:36",70
"2018-06-11 23:55:41",73
"2018-06-11 23:55:46",72
"2018-06-11 23:55:51",68
"2018-06-11 23:55:56",70
"2018-06-11 23:56:01",74
"2018-06-11 23:56:07",77
"2018-06-11 23:56:12",67
"2018-06-11 23:56:17",64
"2018-06-11 23:56:27",63
"2018-06-11 23:56:32",65
"2018-06-11 23:56:37",66
"2018-06-11 23:56:42",67
"2018-06-11 23:56:57",66
"2018-06-11 23:57:02",67
"2018-06-11 23:57:07",69
"2018-06-11 23:57:12",66
"2018-06-11 23:57:17",65
"2018-06-11 23:57:27",66
"2018-06-11 23:57:32",67
"2018-06-11 23:57:47",68
"2018-06-11 23:58:02",68
"2018-06-11 23:58:07",67
"2018-06-11 23:58:17",68
"2018-06-11 23:58:27",77
"2018-06-11 23:58:32",83
"2018-06-11 23:58:37",75
"2018-06-11 23:58:42",70
"2018-06-11 23:58:47",77
"2018-06-11 23:58:52",73
"2018-06-11 23:58:57",69
"2018-06-12 00:00:04",70
"2018-06-12 00:00:09",76
"2018-06-12 00:00:14",77
"2018-06-12 00:00:19",80
"2018-06-12 00:00:24",71
"2018-06-12 00:00:29",68
"2018-06-12 00:00:34",69
"2018-06-12 00:00:39",67
"2018-06-12 00:00:44",63
"2018-06-12 00:00:49",62
"2018-06-12 00:00:54",62
"2018-06-12 00:00:59",60
"2018-06-12 00:01:04",62
"2018-06-12 00:01:09",64
"2018-06-12 00:01:14",66
"2018-06-12 00:01:19",67
"2018-06-12 00:01:25",67
"2018-06-12 00:01:35",68
"2018-06-12 00:01:40",69
"2018-06-12 00:01:45",66
"2018-06-12 00:01:55",67
"2018-06-12 00:02:00",68
"2018-06-12 00:02:05",70
"2018-06-12 00:02:10",71
"2018-06-12 00:02:25",71
"2018-06-12 00:02:35",69
"2018-06-12 00:02:40",67
"2018-06-12 00:02:45",68
"2018-06-12 00:02:50",67
"2018-06-12 00:02:55",68
"2018-06-12 00:03:00",69
"2018-06-12 00:03:10",70
"2018-06-12 00:03:20",69
"2018-06-12 00:03:25",68
"2018-06-12 00:03:30",69
"2018-06-12 00:03:45",71
"2018-06-12 00:03:50",72
"2018-06-12 00:03:55",71
"2018-06-12 00:04:05",70
"2018-06-12 00:04:10",72
"2018-06-12 00:04:25",71
"2018-06-12 00:04:40",72
"2018-06-12 00:04:50",73
"2018-06-12 00:04:57",71
"2018-06-12 00:05:07",70
"2018-06-12 00:05:12",71
"2018-06-12 00:05:17",70
"2018-06-12 00:05:22",72
"2018-06-12 00:05:27",74
"2018-06-12 00:05:32",73
"2018-06-12 00:05:42",72
"2018-06-12 00:05:47",71
"2018-06-12 00:06:02",71
"2018-06-12 00:06:17",72
"2018-06-12 00:06:32",72
"2018-06-12 00:06:47",71
"2018-06-12 00:06:52",72
"2018-06-12 00:07:07",72
"2018-06-12 00:07:22",72
"2018-06-12 00:07:37",73
"2018-06-12 00:07:42",72
"2018-06-12 00:07:47",71
"2018-06-12 00:07:52",72
"2018-06-12 00:07:57",74
"2018-06-12 00:08:02",75
"2018-06-12 00:08:07",73
"2018-06-12 00:08:12",72
"2018-06-12 00:08:17",70
"2018-06-12 00:08:27",71
"2018-06-12 00:08:37",72
"2018-06-12 00:08:44",73
"2018-06-12 00:08:49",74
"2018-06-12 00:08:59",73
"2018-06-12 00:09:04",71
"2018-06-12 00:09:09",72
"2018-06-12 00:09:19",73
"2018-06-12 00:09:24",74
"2018-06-12 00:09:29",73
"2018-06-12 00:09:44",73
"2018-06-12 00:09:49",75
"2018-06-12 00:09:59",74
"2018-06-12 00:10:04",73
"2018-06-12 00:10:09",74
"2018-06-12 00:10:19",73
"2018-06-12 00:10:34",73
"2018-06-12 00:10:49",73
"2018-06-12 00:10:59",74
"2018-06-12 00:11:04",73
"2018-06-12 00:11:09",74
"2018-06-12 00:11:14",75
"2018-06-12 00:11:19",76
"2018-06-12 00:11:34",76
"2018-06-12 00:11:39",74
"2018-06-12 00:11:44",73
"2018-06-12 00:11:54",74
"2018-06-12 00:11:59",75
"2018-06-12 00:12:09",74
"2018-06-12 00:12:16",74
"2018-06-12 00:12:21",75
"2018-06-12 00:12:36",75
"2018-06-12 00:12:46",76
"2018-06-12 00:12:51",75
"2018-06-12 00:12:56",73
"2018-06-12 00:13:06",74
"2018-06-12 00:13:16",75
"2018-06-12 00:13:26",76
"2018-06-12 00:13:31",77
"2018-06-12 00:13:36",82
"2018-06-12 00:13:46",81
"2018-06-12 00:14:01",83
"2018-06-12 00:14:06",77
"2018-06-12 00:14:11",78
"2018-06-12 00:14:16",87
"2018-06-12 00:14:21",84
"2018-06-12 00:14:26",75
"2018-06-12 00:14:31",70
"2018-06-12 00:14:36",66
"2018-06-12 00:14:41",65
"2018-06-12 00:14:46",69
"2018-06-12 00:14:51",68
"2018-06-12 00:14:56",69
"2018-06-12 00:15:01",70
"2018-06-12 00:15:08",72
"2018-06-12 00:15:13",73
"2018-06-12 00:15:18",75
"2018-06-12 00:15:28",82
"2018-06-12 00:15:33",79
"2018-06-12 00:15:38",69
"2018-06-12 00:15:43",70
"2018-06-12 00:15:48",68
"2018-06-12 00:15:53",66
"2018-06-12 00:16:03",67
"2018-06-12 00:16:08",68
"2018-06-12 00:16:13",68
"2018-06-12 00:16:23",80
"2018-06-12 00:16:28",76
"2018-06-12 00:16:33",67
"2018-06-12 00:16:38",65
"2018-06-12 00:16:43",66
"2018-06-12 00:16:48",68
"2018-06-12 00:16:53",69
"2018-06-12 00:16:58",68
"2018-06-12 00:17:08",70
"2018-06-12 00:17:13",71
"2018-06-12 00:17:18",69
"2018-06-12 00:17:23",67
"2018-06-12 00:17:29",67
"2018-06-12 00:17:34",69
"2018-06-12 00:17:39",71
"2018-06-12 00:17:44",69
"2018-06-12 00:17:49",68
"2018-06-12 00:17:54",67
"2018-06-12 00:17:59",69
"2018-06-12 00:18:04",71
"2018-06-12 00:18:19",70
"2018-06-12 00:18:24",73
"2018-06-12 00:18:34",72
"2018-06-12 00:18:39",71
"2018-06-12 00:18:54",72
"2018-06-12 00:18:59",71
"2018-06-12 00:19:04",72
"2018-06-12 00:19:09",71
"2018-06-12 00:19:14",69
"2018-06-12 00:19:19",68
"2018-06-12 00:19:24",69
"2018-06-12 00:19:29",70
"2018-06-12 00:19:34",71
"2018-06-12 00:19:39",72
"2018-06-12 00:19:44",73
"2018-06-12 00:19:49",71
"2018-06-12 00:20:04",70
"2018-06-12 00:20:09",67
"2018-06-12 00:20:14",68
"2018-06-12 00:20:21",70
"2018-06-12 00:20:26",71
"2018-06-12 00:20:31",70
"2018-06-12 00:20:36",69
"2018-06-12 00:20:51",69
"2018-06-12 00:20:56",71
"2018-06-12 00:21:01",72
"2018-06-12 00:21:11",71
"2018-06-12 00:21:16",70
"2018-06-12 00:21:21",69
"2018-06-12 00:21:26",68
"2018-06-12 00:21:31",67
"2018-06-12 00:21:41",69
"2018-06-12 00:21:46",68
"2018-06-12 00:21:51",67
"2018-06-12 00:21:56",68
"2018-06-12 00:22:01",67
"2018-06-12 00:22:06",68
"2018-06-12 00:22:16",69
"2018-06-12 00:22:21",71
"2018-06-12 00:22:26",70
"2018-06-12 00:22:36",68
"2018-06-12 00:22:41",67
"2018-06-12 00:22:56",67
"2018-06-12 00:23:01",68
"2018-06-12 00:23:16",68
"2018-06-12 00:23:21",69
"2018-06-12 00:23:27",70
"2018-06-12 00:23:32",69
"2018-06-12 00:23:47",69
"2018-06-12 00:23:57",70
"2018-06-12 00:24:02",69
"2018-06-12 00:24:12",67
"2018-06-12 00:24:17",66
"2018-06-12 00:24:22",67
"2018-06-12 00:24:27",68
"2018-06-12 00:24:42",68
"2018-06-12 00:24:52",69
"2018-06-12 00:25:02",68
"2018-06-12 00:25:12",69
"2018-06-12 00:25:17",68
"2018-06-12 00:25:27",69
"2018-06-12 00:25:37",70
"2018-06-12 00:25:47",67
"2018-06-12 00:25:57",69
"2018-06-12 00:26:12",68
"2018-06-12 00:26:27",69
"2018-06-12 00:26:42",69
"2018-06-12 00:26:47",70
"2018-06-12 00:26:52",69
"2018-06-12 00:26:57",68
"2018-06-12 00:27:02",69
"2018-06-12 00:27:17",69
"2018-06-12 00:27:27",71
"2018-06-12 00:27:35",72
"2018-06-12 00:27:45",71
"2018-06-12 00:27:50",70
"2018-06-12 00:27:55",69
"2018-06-12 00:28:05",70
"2018-06-12 00:28:20",72
"2018-06-12 00:28:25",70
"2018-06-12 00:28:30",68
"2018-06-12 00:28:40",69
"2018-06-12 00:28:45",70
"2018-06-12 00:28:50",71
"2018-06-12 00:28:55",70
"2018-06-12 00:29:05",69
"2018-06-12 00:29:20",69
"2018-06-12 00:29:30",70
"2018-06-12 00:29:45",69
"2018-06-12 00:29:50",68
"2018-06-12 00:30:00",69
"2018-06-12 00:30:05",71
"2018-06-12 00:30:10",68
"2018-06-12 00:30:15",67
"2018-06-12 00:30:20",66
"2018-06-12 00:30:30",68
"2018-06-12 00:30:35",69
"2018-06-12 00:30:40",70
"2018-06-12 00:30:45",69
"2018-06-12 00:31:00",68
"2018-06-12 00:31:02",68
"2018-06-12 00:31:17",68
"2018-06-12 00:31:27",69
"2018-06-12 00:31:32",71
"2018-06-12 00:31:37",74
"2018-06-12 00:31:42",72
"2018-06-12 00:31:47",69
"2018-06-12 00:31:52",67
"2018-06-12 00:31:57",65
"2018-06-12 00:32:07",66
"2018-06-12 00:32:12",68
"2018-06-12 00:32:17",69
"2018-06-12 00:32:22",70
"2018-06-12 00:32:27",69
"2018-06-12 00:32:32",68
"2018-06-12 00:32:37",67
"2018-06-12 00:32:42",66
"2018-06-12 00:32:52",67
"2018-06-12 00:32:57",68
"2018-06-12 00:33:02",69
"2018-06-12 00:33:07",70
"2018-06-12 00:33:12",69
"2018-06-12 00:33:22",70
"2018-06-12 00:33:27",69
"2018-06-12 00:33:32",70
"2018-06-12 00:33:42",69
"2018-06-12 00:33:57",69
"2018-06-12 00:33:58",69
"2018-06-12 00:34:03",70
"2018-06-12 00:34:08",69
"2018-06-12 00:34:23",69
"2018-06-12 00:34:28",70
"2018-06-12 00:34:33",69
"2018-06-12 00:34:38",68
"2018-06-12 00:34:43",67
"2018-06-12 00:34:48",68
"2018-06-12 00:34:53",70
"2018-06-12 00:35:03",69
"2018-06-12 00:35:18",69
"2018-06-12 00:35:33",68
"2018-06-12 00:35:43",69
"2018-06-12 00:35:58",68
"2018-06-12 00:36:03",69
"2018-06-12 00:36:08",70
"2018-06-12 00:36:13",69
"2018-06-12 00:36:18",68
"2018-06-12 00:36:23",67
"2018-06-12 00:36:28",68
"2018-06-12 00:36:33",69
"2018-06-12 00:36:38",70
"2018-06-12 00:36:48",69
"2018-06-12 00:36:53",70
"2018-06-12 00:36:58",69
"2018-06-12 00:37:13",69
"2018-06-12 00:37:15",69
"2018-06-12 00:37:20",68
"2018-06-12 00:37:25",69
"2018-06-12 00:37:30",70
"2018-06-12 00:37:45",71
"2018-06-12 00:37:50",70
"2018-06-12 00:38:05",70
"2018-06-12 00:38:15",69
"2018-06-12 00:38:30",69
"2018-06-12 00:38:35",68
"2018-06-12 00:38:40",69
"2018-06-12 00:38:50",70
"2018-06-12 00:38:55",69
"2018-06-12 00:39:00",70
"2018-06-12 00:39:15",72
"2018-06-12 00:39:20",70
"2018-06-12 00:39:25",68
"2018-06-12 00:39:30",69
"2018-06-12 00:39:40",71
"2018-06-12 00:39:45",72
"2018-06-12 00:39:50",74
"2018-06-12 00:40:05",83
"2018-06-12 00:40:10",89
"2018-06-12 00:40:15",82
"2018-06-12 00:40:20",72
"2018-06-12 00:40:27",68
"2018-06-12 00:40:32",64
"2018-06-12 00:40:37",63
"2018-06-12 00:40:42",62
"2018-06-12 00:40:47",65
"2018-06-12 00:40:52",67
"2018-06-12 00:40:57",66
"2018-06-12 00:41:02",68
"2018-06-12 00:41:07",70
"2018-06-12 00:41:17",71
"2018-06-12 00:41:32",75
"2018-06-12 00:41:47",76
"2018-06-12 00:41:52",92
"2018-06-12 00:41:57",94
"2018-06-12 00:42:02",103
"2018-06-12 00:42:07",107
"2018-06-12 00:42:17",106
"2018-06-12 00:42:22",70
"2018-06-12 00:42:27",55
"2018-06-12 00:42:33",55
"2018-06-12 00:42:38",56
"2018-06-12 00:42:43",57
"2018-06-12 00:42:48",64
"2018-06-12 00:42:53",65
"2018-06-12 00:43:03",63
"2018-06-12 00:43:08",61
"2018-06-12 00:43:18",62
"2018-06-12 00:43:28",62
"2018-06-12 00:43:38",61
"2018-06-12 00:43:48",62
"2018-06-12 00:43:53",63
"2018-06-12 00:44:08",65
"2018-06-12 00:44:13",72
"2018-06-12 00:44:18",76
"2018-06-12 00:44:23",65
"2018-06-12 00:44:28",63
"2018-06-12 00:44:33",73
"2018-06-12 00:44:38",77
"2018-06-12 00:44:43",65
"2018-06-12 00:44:48",58
"2018-06-12 00:44:58",59
"2018-06-12 00:45:03",62
"2018-06-12 00:45:08",64
"2018-06-12 00:45:15",64
"2018-06-12 00:45:25",65
"2018-06-12 00:45:30",66
"2018-06-12 00:45:35",68
"2018-06-12 00:45:40",72
"2018-06-12 00:45:45",63
"2018-06-12 00:45:50",61
"2018-06-12 00:46:00",60
"2018-06-12 00:46:05",62
"2018-06-12 00:46:10",64
"2018-06-12 00:46:20",65
"2018-06-12 00:46:25",66
"2018-06-12 00:46:40",65
"2018-06-12 00:46:45",66
"2018-06-12 00:46:50",64
"2018-06-12 00:46:55",63
"2018-06-12 00:47:00",64
"2018-06-12 00:47:05",65
"2018-06-12 00:47:10",66
"2018-06-12 00:47:15",66
"2018-06-12 00:47:20",66
"2018-06-12 00:47:25",67
"2018-06-12 00:47:30",68
"2018-06-12 00:47:40",67
"2018-06-12 00:47:50",68
"2018-06-12 00:47:55",69
"2018-06-12 00:48:01",70
"2018-06-12 00:48:06",69
"2018-06-12 00:48:16",67
"2018-06-12 00:48:21",66
"2018-06-12 00:48:31",67
"2018-06-12 00:48:36",68
"2018-06-12 00:48:46",69
"2018-06-12 00:48:51",68
"2018-06-12 00:48:56",69
"2018-06-12 00:49:01",71
"2018-06-12 00:49:16",71
"2018-06-12 00:49:21",70
"2018-06-12 00:49:26",69
"2018-06-12 00:49:36",70
"2018-06-12 00:49:46",71
"2018-06-12 00:49:56",70
"2018-06-12 00:50:01",69
"2018-06-12 00:50:06",68
"2018-06-12 00:50:21",68
"2018-06-12 00:50:26",69
"2018-06-12 00:50:36",68
"2018-06-12 00:50:41",69
"2018-06-12 00:50:56",69
"2018-06-12 00:51:06",70
"2018-06-12 00:51:11",71
"2018-06-12 00:51:16",70
"2018-06-12 00:51:31",70
"2018-06-12 00:51:33",70
"2018-06-12 00:51:38",71
"2018-06-12 00:51:43",70
"2018-06-12 00:51:53",69
"2018-06-12 00:52:08",69
"2018-06-12 00:52:13",70
"2018-06-12 00:52:23",72
"2018-06-12 00:52:28",73
"2018-06-12 00:52:33",74
"2018-06-12 00:52:43",74
"2018-06-12 00:52:58",74
"2018-06-12 00:53:03",74
"2018-06-12 00:53:18",75
"2018-06-12 00:53:28",74
"2018-06-12 00:53:33",71
"2018-06-12 00:53:48",73
"2018-06-12 00:53:58",72
"2018-06-12 00:54:08",72
"2018-06-12 00:54:23",72
"2018-06-12 00:54:33",72
"2018-06-12 00:54:38",72
"2018-06-12 00:54:43",71
"2018-06-12 00:54:58",72
"2018-06-12 00:55:03",73
"2018-06-12 00:55:08",73
"2018-06-12 00:55:23",72
"2018-06-12 00:55:28",71
"2018-06-12 00:55:35",71
"2018-06-12 00:55:40",70
"2018-06-12 00:55:45",69
"2018-06-12 00:55:55",70
"2018-06-12 00:56:00",69
"2018-06-12 00:56:10",70
"2018-06-12 00:56:15",71
"2018-06-12 00:56:30",72
"2018-06-12 00:56:45",73
"2018-06-12 00:56:50",74
"2018-06-12 00:57:00",75
"2018-06-12 00:57:05",72
"2018-06-12 00:57:10",71
"2018-06-12 00:57:15",70
"2018-06-12 00:57:20",68
"2018-06-12 00:57:30",69
"2018-06-12 00:57:35",70
"2018-06-12 00:57:40",71
"2018-06-12 00:57:45",71
"2018-06-12 00:57:50",71
"2018-06-12 00:57:55",70
"2018-06-12 00:58:00",69
"2018-06-12 00:58:15",70
"2018-06-12 00:58:20",71
"2018-06-12 00:58:35",71
"2018-06-12 00:58:40",72
"2018-06-12 00:58:45",71
"2018-06-12 00:58:52",72
"2018-06-12 00:58:57",70
"2018-06-12 00:59:02",69
"2018-06-12 00:59:07",70
"2018-06-12 00:59:12",73
"2018-06-12 00:59:22",71
"2018-06-12 00:59:27",69
"2018-06-12 00:59:37",68
"2018-06-12 00:59:52",69
"2018-06-12 00:59:57",68
"2018-06-12 01:00:02",69
"2018-06-12 01:00:17",68
"2018-06-12 01:00:22",67
"2018-06-12 01:00:27",68
"2018-06-12 01:00:32",69
"2018-06-12 01:00:37",70
"2018-06-12 01:00:42",69
"2018-06-12 01:00:47",69
"2018-06-12 01:00:52",69
"2018-06-12 01:00:57",71
"2018-06-12 01:01:02",70
"2018-06-12 01:01:07",72
"2018-06-12 01:01:12",68
"2018-06-12 01:01:17",67
"2018-06-12 01:01:22",65
"2018-06-12 01:01:37",65
"2018-06-12 01:01:42",65
"2018-06-12 01:01:49",68
"2018-06-12 01:01:54",65
"2018-06-12 01:02:04",66
"2018-06-12 01:02:09",67
"2018-06-12 01:02:14",68
"2018-06-12 01:02:24",67
"2018-06-12 01:02:29",68
"2018-06-12 01:02:34",69
"2018-06-12 01:02:39",70
"2018-06-12 01:02:44",72
"2018-06-12 01:02:49",74
"2018-06-12 01:02:54",71
"2018-06-12 01:02:59",66
"2018-06-12 01:03:04",66
"2018-06-12 01:03:09",67
"2018-06-12 01:03:14",68
"2018-06-12 01:03:19",69
"2018-06-12 01:03:24",70
"2018-06-12 01:03:29",73
"2018-06-12 01:03:34",67
"2018-06-12 01:03:39",66
"2018-06-12 01:03:54",66
"2018-06-12 01:03:59",65
"2018-06-12 01:04:09",66
"2018-06-12 01:04:14",64
"2018-06-12 01:04:19",65
"2018-06-12 01:04:24",67
"2018-06-12 01:04:30",69
"2018-06-12 01:04:35",71
"2018-06-12 01:04:40",70
"2018-06-12 01:04:45",71
"2018-06-12 01:04:55",71
"2018-06-12 01:05:00",71
"2018-06-12 01:05:10",70
"2018-06-12 01:05:15",73
"2018-06-12 01:05:20",75
"2018-06-12 01:05:25",77
"2018-06-12 01:05:30",76
"2018-06-12 01:05:35",74
"2018-06-12 01:05:40",73
"2018-06-12 01:05:45",73
"2018-06-12 01:05:50",77
"2018-06-12 01:05:55",72
"2018-06-12 01:06:00",68
"2018-06-12 01:06:05",67
"2018-06-12 01:06:15",68
"2018-06-12 01:06:30",68
"2018-06-12 01:06:35",70
"2018-06-12 01:06:40",74
"2018-06-12 01:06:45",72
"2018-06-12 01:06:50",71
"2018-06-12 01:06:55",70
"2018-06-12 01:07:00",69
"2018-06-12 01:07:15",69
"2018-06-12 01:07:17",69
"2018-06-12 01:07:32",70
"2018-06-12 01:07:47",71
"2018-06-12 01:07:52",71
"2018-06-12 01:07:57",70
"2018-06-12 01:08:12",71
"2018-06-12 01:08:22",70
"2018-06-12 01:08:27",71
"2018-06-12 01:08:42",70
"2018-06-12 01:08:47",72
"2018-06-12 01:08:52",73
"2018-06-12 01:08:57",71
"2018-06-12 01:09:12",71
"2018-06-12 01:09:17",71
"2018-06-12 01:09:22",70
"2018-06-12 01:09:32",69
"2018-06-12 01:09:42",70
"2018-06-12 01:09:52",71
"2018-06-12 01:09:57",73
"2018-06-12 01:10:07",70
"2018-06-12 01:10:12",70
"2018-06-12 01:10:17",70
"2018-06-12 01:10:27",69
"2018-06-12 01:10:32",70
"2018-06-12 01:10:37",71
"2018-06-12 01:10:42",72
"2018-06-12 01:10:52",71
"2018-06-12 01:10:59",71
"2018-06-12 01:11:04",72
"2018-06-12 01:11:09",72
"2018-06-12 01:11:14",70
"2018-06-12 01:11:19",69
"2018-06-12 01:11:24",68
"2018-06-12 01:11:29",67
"2018-06-12 01:11:39",69
"2018-06-12 01:11:44",72
"2018-06-12 01:11:49",74
"2018-06-12 01:11:54",76
"2018-06-12 01:11:59",78
"2018-06-12 01:12:04",79
"2018-06-12 01:12:14",79
"2018-06-12 01:12:19",79
"2018-06-12 01:12:24",80
"2018-06-12 01:12:29",79
"2018-06-12 01:12:34",80
"2018-06-12 01:12:49",80
"2018-06-12 01:12:59",81
"2018-06-12 01:13:04",80
"2018-06-12 01:13:09",79
"2018-06-12 01:13:24",81
"2018-06-12 01:13:29",81
"2018-06-12 01:13:34",80
"2018-06-12 01:13:39",79
"2018-06-12 01:13:44",78
"2018-06-12 01:13:51",79
"2018-06-12 01:14:06",79
"2018-06-12 01:14:11",81
"2018-06-12 01:14:16",82
"2018-06-12 01:14:21",77
"2018-06-12 01:14:26",75
"2018-06-12 01:14:36",74
"2018-06-12 01:14:41",74
"2018-06-12 01:14:46",73
"2018-06-12 01:14:51",72
"2018-06-12 01:14:56",74
"2018-06-12 01:15:01",73
"2018-06-12 01:15:06",72
"2018-06-12 01:15:21",73
"2018-06-12 01:15:26",74
"2018-06-12 01:15:31",75
"2018-06-12 01:15:36",74
"2018-06-12 01:15:46",76
"2018-06-12 01:15:51",73
"2018-06-12 01:15:56",72
"2018-06-12 01:16:01",73
"2018-06-12 01:16:06",74
"2018-06-12 01:16:11",72
"2018-06-12 01:16:21",75
"2018-06-12 01:16:31",77
"2018-06-12 01:16:41",75
"2018-06-12 01:16:46",74
"2018-06-12 01:16:52",74
"2018-06-12 01:16:57",76
"2018-06-12 01:17:02",75
"2018-06-12 01:17:07",74
"2018-06-12 01:17:12",74
"2018-06-12 01:17:17",73
"2018-06-12 01:17:32",74
"2018-06-12 01:17:37",75
"2018-06-12 01:17:47",74
"2018-06-12 01:17:57",75
"2018-06-12 01:18:02",76
"2018-06-12 01:18:17",74
"2018-06-12 01:18:22",73
"2018-06-12 01:18:37",74
"2018-06-12 01:18:42",73
"2018-06-12 01:18:47",72
"2018-06-12 01:18:52",71
"2018-06-12 01:18:57",72
"2018-06-12 01:19:12",72
"2018-06-12 01:19:17",73
"2018-06-12 01:19:22",72
"2018-06-12 01:19:27",70
"2018-06-12 01:19:32",71
"2018-06-12 01:19:47",71
"2018-06-12 01:20:02",69
"2018-06-12 01:20:12",71
"2018-06-12 01:20:22",70
"2018-06-12 01:20:30",71
"2018-06-12 01:20:35",69
"2018-06-12 01:20:40",70
"2018-06-12 01:20:45",71
"2018-06-12 01:21:00",72
"2018-06-12 01:21:05",71
"2018-06-12 01:21:15",70
"2018-06-12 01:21:30",69
"2018-06-12 01:21:45",71
"2018-06-12 01:21:50",72
"2018-06-12 01:21:55",75
"2018-06-12 01:22:00",76
"2018-06-12 01:22:05",69
"2018-06-12 01:22:10",67
"2018-06-12 01:22:15",68
"2018-06-12 01:22:20",69
"2018-06-12 01:22:25",70
"2018-06-12 01:22:35",69
"2018-06-12 01:22:45",70
"2018-06-12 01:23:00",70
"2018-06-12 01:23:15",70
"2018-06-12 01:23:20",69
"2018-06-12 01:23:25",70
"2018-06-12 01:23:30",67
"2018-06-12 01:23:35",66
"2018-06-12 01:23:45",68
"2018-06-12 01:23:50",69
"2018-06-12 01:23:56",69
"2018-06-12 01:24:11",70
"2018-06-12 01:24:21",71
"2018-06-12 01:24:26",71
"2018-06-12 01:24:31",67
"2018-06-12 01:24:41",68
"2018-06-12 01:24:46",68
"2018-06-12 01:24:51",69
"2018-06-12 01:24:56",72
"2018-06-12 01:25:01",69
"2018-06-12 01:25:06",65
"2018-06-12 01:25:16",66
"2018-06-12 01:25:21",67
"2018-06-12 01:25:26",67
"2018-06-12 01:25:31",68
"2018-06-12 01:25:36",69
"2018-06-12 01:25:51",70
"2018-06-12 01:26:01",69
"2018-06-12 01:26:06",68
"2018-06-12 01:26:11",68
