time_readable,heart_rate_value
"2018-02-19 22:02:35",57
"2018-02-19 22:02:50",57
"2018-02-19 22:02:55",58
"2018-02-19 22:03:00",64
"2018-02-19 22:03:05",65
"2018-02-19 22:03:10",66
"2018-02-19 22:03:15",67
"2018-02-19 22:03:20",68
"2018-02-19 22:03:25",70
"2018-02-19 22:03:30",69
"2018-02-19 22:03:45",65
"2018-02-19 22:04:00",65
"2018-02-19 22:04:05",66
"2018-02-19 22:04:15",67
"2018-02-19 22:04:20",68
"2018-02-19 22:04:35",68
"2018-02-19 22:04:50",68
"2018-02-19 22:05:05",68
"2018-02-19 22:05:20",68
"2018-02-19 22:05:30",68
"2018-02-19 22:05:40",67
"2018-02-19 22:05:55",65
"2018-02-19 22:05:58",65
"2018-02-19 22:06:03",65
"2018-02-19 22:06:13",65
"2018-02-19 22:06:28",65
"2018-02-19 22:06:43",65
"2018-02-19 22:06:58",65
"2018-02-19 22:07:08",64
"2018-02-19 22:07:13",66
"2018-02-19 22:07:18",66
"2018-02-19 22:07:33",66
"2018-02-19 22:07:48",66
"2018-02-19 22:07:53",66
"2018-02-19 22:08:08",66
"2018-02-19 22:08:18",66
"2018-02-19 22:08:28",66
"2018-02-19 22:08:43",66
"2018-02-19 22:08:53",67
"2018-02-19 22:08:58",65
"2018-02-19 22:09:03",62
"2018-02-19 22:09:18",62
"2018-02-19 22:09:33",62
"2018-02-19 22:09:38",62
"2018-02-19 22:09:43",64
"2018-02-19 22:09:48",66
"2018-02-19 22:10:03",66
"2018-02-19 22:10:08",65
"2018-02-19 22:10:23",66
"2018-02-19 22:10:25",66
"2018-02-19 22:10:40",66
"2018-02-19 22:10:55",66
"2018-02-19 22:11:00",66
"2018-02-19 22:11:05",66
"2018-02-19 22:11:10",66
"2018-02-19 22:11:20",66
"2018-02-19 22:11:30",66
"2018-02-19 22:11:45",66
"2018-02-19 22:11:50",66
"2018-02-19 22:11:55",67
"2018-02-19 22:12:05",66
"2018-02-19 22:12:10",67
"2018-02-19 22:12:20",68
"2018-02-19 22:12:25",68
"2018-02-19 22:12:35",69
"2018-02-19 22:12:40",70
"2018-02-19 22:12:45",71
"2018-02-19 22:12:50",65
"2018-02-19 22:13:05",65
"2018-02-19 22:13:15",68
"2018-02-19 22:13:20",67
"2018-02-19 22:13:25",65
"2018-02-19 22:13:30",68
"2018-02-19 22:13:35",64
"2018-02-19 22:13:40",68
"2018-02-19 22:13:45",63
"2018-02-19 22:13:52",63
"2018-02-19 22:14:02",62
"2018-02-19 22:14:12",62
"2018-02-19 22:14:17",63
"2018-02-19 22:14:22",64
"2018-02-19 22:14:27",65
"2018-02-19 22:14:32",63
"2018-02-19 22:14:42",66
"2018-02-19 22:14:47",69
"2018-02-19 22:14:52",69
"2018-02-19 22:14:57",70
"2018-02-19 22:15:02",69
"2018-02-19 22:15:07",68
"2018-02-19 22:15:12",69
"2018-02-19 22:15:17",67
"2018-02-19 22:15:22",68
"2018-02-19 22:15:27",68
"2018-02-19 22:15:37",69
"2018-02-19 22:15:42",70
"2018-02-19 22:15:47",69
"2018-02-19 22:15:52",65
"2018-02-19 22:16:07",65
"2018-02-19 22:16:22",65
"2018-02-19 22:16:37",65
"2018-02-19 22:16:52",65
"2018-02-19 22:17:07",65
"2018-02-19 22:17:22",65
"2018-02-19 22:17:24",65
"2018-02-19 22:17:34",66
"2018-02-19 22:17:39",67
"2018-02-19 22:17:54",67
"2018-02-19 22:17:59",66
"2018-02-19 22:18:14",66
"2018-02-19 22:18:29",66
"2018-02-19 22:18:44",66
"2018-02-19 22:18:59",66
"2018-02-19 22:19:04",64
"2018-02-19 22:19:09",63
"2018-02-19 22:19:24",63
"2018-02-19 22:19:34",64
"2018-02-19 22:19:39",65
"2018-02-19 22:19:54",65
"2018-02-19 22:19:59",66
"2018-02-19 22:20:04",67
"2018-02-19 22:20:09",68
"2018-02-19 22:20:14",68
"2018-02-19 22:20:29",68
"2018-02-19 22:20:44",68
"2018-02-19 22:20:59",68
"2018-02-19 22:21:14",67
"2018-02-19 22:21:24",66
"2018-02-19 22:21:29",65
"2018-02-19 22:21:44",65
"2018-02-19 22:21:59",65
"2018-02-19 22:22:01",65
"2018-02-19 22:22:16",65
"2018-02-19 22:22:31",65
"2018-02-19 22:22:36",65
"2018-02-19 22:22:51",65
"2018-02-19 22:23:06",65
"2018-02-19 22:23:21",65
"2018-02-19 22:23:36",65
"2018-02-19 22:23:41",66
"2018-02-19 22:23:56",66
"2018-02-19 22:24:11",67
"2018-02-19 22:24:16",68
"2018-02-19 22:24:21",68
"2018-02-19 22:24:26",68
"2018-02-19 22:24:41",68
"2018-02-19 22:24:56",68
"2018-02-19 22:25:11",68
"2018-02-19 22:25:26",68
"2018-02-19 22:25:36",68
"2018-02-19 22:25:51",68
"2018-02-19 22:25:56",68
"2018-02-19 22:26:11",69
"2018-02-19 22:26:26",69
"2018-02-19 22:26:41",69
"2018-02-19 22:26:46",69
"2018-02-19 22:27:01",69
"2018-02-19 22:27:16",69
"2018-02-19 22:27:20",69
"2018-02-19 22:27:25",69
"2018-02-19 22:27:40",69
"2018-02-19 22:27:45",69
"2018-02-19 22:27:50",69
"2018-02-19 22:28:00",71
"2018-02-19 22:28:10",71
"2018-02-19 22:28:25",70
"2018-02-19 22:28:30",69
"2018-02-19 22:28:45",69
"2018-02-19 22:28:55",68
"2018-02-19 22:29:00",69
"2018-02-19 22:29:05",69
"2018-02-19 22:29:10",68
"2018-02-19 22:29:25",68
"2018-02-19 22:29:40",69
"2018-02-19 22:29:55",69
"2018-02-19 22:30:10",69
"2018-02-19 22:30:25",69
"2018-02-19 22:30:35",70
"2018-02-19 22:30:50",70
"2018-02-19 22:30:55",76
"2018-02-19 22:31:00",76
"2018-02-19 22:31:15",76
"2018-02-19 22:31:30",76
"2018-02-19 22:31:45",76
"2018-02-19 22:31:55",76
"2018-02-19 22:32:02",75
"2018-02-19 22:32:12",76
"2018-02-19 22:32:27",76
"2018-02-19 22:32:37",77
"2018-02-19 22:32:42",78
"2018-02-19 22:32:57",78
"2018-02-19 22:33:12",78
"2018-02-19 22:33:27",78
"2018-02-19 22:33:37",78
"2018-02-19 22:33:47",77
"2018-02-19 22:33:57",78
"2018-02-19 22:34:02",79
"2018-02-19 22:34:07",81
"2018-02-19 22:34:17",82
"2018-02-19 22:34:32",84
"2018-02-19 22:34:37",85
"2018-02-19 22:34:52",85
"2018-02-19 22:35:02",84
"2018-02-19 22:35:17",84
"2018-02-19 22:35:22",85
"2018-02-19 22:35:27",86
"2018-02-19 22:35:42",86
"2018-02-19 22:35:57",86
"2018-02-19 22:36:12",86
"2018-02-19 22:36:17",85
"2018-02-19 22:36:32",85
"2018-02-19 22:36:42",85
"2018-02-19 22:36:50",85
"2018-02-19 22:37:05",83
"2018-02-19 22:37:10",79
"2018-02-19 22:37:15",77
"2018-02-19 22:37:20",77
"2018-02-19 22:37:25",77
"2018-02-19 22:37:40",77
"2018-02-19 22:37:55",79
"2018-02-19 22:38:00",79
"2018-02-19 22:38:15",79
"2018-02-19 22:38:30",82
"2018-02-19 22:38:45",84
"2018-02-19 22:38:50",86
"2018-02-19 22:38:55",87
"2018-02-19 22:39:05",85
"2018-02-19 22:39:15",84
"2018-02-19 22:39:25",82
"2018-02-19 22:39:40",82
"2018-02-19 22:39:45",78
"2018-02-19 22:40:00",78
"2018-02-19 22:40:05",79
"2018-02-19 22:40:15",78
"2018-02-19 22:40:30",76
"2018-02-19 22:40:35",72
"2018-02-19 22:40:40",71
"2018-02-19 22:40:55",70
"2018-02-19 22:41:10",69
"2018-02-19 22:41:12",69
"2018-02-19 22:41:22",68
"2018-02-19 22:41:32",66
"2018-02-19 22:41:42",65
"2018-02-19 22:41:47",66
"2018-02-19 22:41:52",65
"2018-02-19 22:42:07",65
"2018-02-19 22:42:12",64
"2018-02-19 22:42:17",62
"2018-02-19 22:42:32",62
"2018-02-19 22:42:47",62
"2018-02-19 22:43:02",63
"2018-02-19 22:43:07",64
"2018-02-19 22:43:12",66
"2018-02-19 22:43:17",65
"2018-02-19 22:43:22",66
"2018-02-19 22:43:37",66
"2018-02-19 22:43:52",66
"2018-02-19 22:44:07",66
"2018-02-19 22:44:22",66
"2018-02-19 22:44:37",66
"2018-02-19 22:44:52",66
"2018-02-19 22:44:57",67
"2018-02-19 22:45:07",66
"2018-02-19 22:45:22",66
"2018-02-19 22:45:37",66
"2018-02-19 22:45:42",65
"2018-02-19 22:45:50",65
"2018-02-19 22:46:05",65
"2018-02-19 22:46:20",65
"2018-02-19 22:46:30",66
"2018-02-19 22:46:45",66
"2018-02-19 22:47:00",66
"2018-02-19 22:47:15",66
"2018-02-19 22:47:30",65
"2018-02-19 22:47:45",65
"2018-02-19 22:48:00",65
"2018-02-19 22:48:15",66
"2018-02-19 22:48:30",66
"2018-02-19 22:48:40",70
"2018-02-19 22:48:45",71
"2018-02-19 22:48:55",68
"2018-02-19 22:49:05",84
"2018-02-19 22:49:10",89
"2018-02-19 22:49:15",92
"2018-02-19 22:49:20",82
"2018-02-19 22:49:25",90
"2018-02-19 22:49:30",96
"2018-02-19 22:49:40",90
"2018-02-19 22:49:45",82
"2018-02-19 22:49:52",82
"2018-02-19 22:49:57",80
"2018-02-19 22:50:02",82
"2018-02-19 22:50:17",82
"2018-02-19 22:50:22",83
"2018-02-19 22:50:37",83
"2018-02-19 22:50:42",85
"2018-02-19 22:50:52",87
"2018-02-19 22:50:57",90
"2018-02-19 22:51:02",90
"2018-02-19 22:51:07",92
"2018-02-19 22:51:12",93
"2018-02-19 22:51:27",93
"2018-02-19 22:51:32",94
"2018-02-19 22:51:47",94
"2018-02-19 22:51:52",96
"2018-02-19 22:51:57",97
"2018-02-19 22:52:02",98
"2018-02-19 22:52:07",99
"2018-02-19 22:52:17",100
"2018-02-19 22:52:22",101
"2018-02-19 22:52:27",97
"2018-02-19 22:52:32",97
"2018-02-19 22:52:37",97
"2018-02-19 22:52:42",99
"2018-02-19 22:52:47",99
"2018-02-19 22:52:52",100
"2018-02-19 22:52:58",103
"2018-02-19 22:53:13",103
"2018-02-19 22:53:23",106
"2018-02-19 22:53:28",107
"2018-02-19 22:53:33",103
"2018-02-19 22:53:38",101
"2018-02-19 22:53:48",102
"2018-02-19 22:53:58",101
"2018-02-19 22:54:08",100
"2018-02-19 22:54:13",100
"2018-02-19 22:54:23",95
"2018-02-19 22:54:28",93
"2018-02-19 22:54:33",95
"2018-02-19 22:54:48",95
"2018-02-19 22:54:53",93
"2018-02-19 22:55:08",93
"2018-02-19 22:55:18",88
"2018-02-19 22:55:23",87
"2018-02-19 22:55:28",81
"2018-02-19 22:55:33",80
"2018-02-19 22:55:38",82
"2018-02-19 22:55:43",81
"2018-02-19 22:55:58",84
"2018-02-19 22:56:08",85
"2018-02-19 22:56:13",89
"2018-02-19 22:56:28",87
"2018-02-19 22:56:38",90
"2018-02-19 22:56:46",91
"2018-02-19 22:56:51",90
"2018-02-19 22:56:56",87
"2018-02-19 22:57:01",86
"2018-02-19 22:57:16",86
"2018-02-19 22:57:21",85
"2018-02-19 22:57:31",85
"2018-02-19 22:57:46",84
"2018-02-19 22:57:56",83
"2018-02-19 22:58:01",82
"2018-02-19 22:58:16",82
"2018-02-19 22:58:21",81
"2018-02-19 22:58:31",83
"2018-02-19 22:58:36",85
"2018-02-19 22:58:41",86
"2018-02-19 22:58:46",84
"2018-02-19 22:58:51",84
"2018-02-19 22:59:06",71
"2018-02-19 22:59:11",70
"2018-02-19 22:59:16",67
"2018-02-19 22:59:21",69
"2018-02-19 22:59:26",67
"2018-02-19 22:59:36",66
"2018-02-19 22:59:51",66
"2018-02-19 23:00:06",66
"2018-02-19 23:00:16",65
"2018-02-19 23:00:22",64
"2018-02-19 23:00:27",64
"2018-02-19 23:00:32",63
"2018-02-19 23:00:37",64
"2018-02-19 23:00:42",65
"2018-02-19 23:00:57",65
"2018-02-19 23:01:12",65
"2018-02-19 23:01:17",66
"2018-02-19 23:01:27",66
"2018-02-19 23:01:37",66
"2018-02-19 23:01:42",68
"2018-02-19 23:01:47",69
"2018-02-19 23:01:52",67
"2018-02-19 23:02:02",66
"2018-02-19 23:02:17",66
"2018-02-19 23:02:32",66
"2018-02-19 23:02:47",66
"2018-02-19 23:02:57",66
"2018-02-19 23:03:02",67
"2018-02-19 23:03:07",70
"2018-02-19 23:03:12",73
"2018-02-19 23:03:27",73
"2018-02-19 23:03:42",73
"2018-02-19 23:03:57",73
"2018-02-19 23:04:02",72
"2018-02-19 23:04:07",68
"2018-02-19 23:04:17",69
"2018-02-19 23:04:25",69
"2018-02-19 23:04:40",70
"2018-02-19 23:04:45",69
"2018-02-19 23:05:00",68
"2018-02-19 23:05:05",67
"2018-02-19 23:05:20",67
"2018-02-19 23:05:35",67
"2018-02-19 23:05:50",66
"2018-02-19 23:05:55",65
"2018-02-19 23:06:05",66
"2018-02-19 23:06:15",66
"2018-02-19 23:06:20",65
"2018-02-19 23:06:35",65
"2018-02-19 23:06:40",66
"2018-02-19 23:06:55",66
"2018-02-19 23:07:00",65
"2018-02-19 23:07:05",67
"2018-02-19 23:07:15",66
"2018-02-19 23:07:30",67
"2018-02-19 23:07:35",68
"2018-02-19 23:07:40",70
"2018-02-19 23:07:55",70
"2018-02-19 23:08:05",69
"2018-02-19 23:08:10",67
"2018-02-19 23:08:25",65
"2018-02-19 23:08:30",64
"2018-02-19 23:08:45",63
"2018-02-19 23:08:47",63
"2018-02-19 23:09:02",63
"2018-02-19 23:09:17",63
"2018-02-19 23:09:22",63
"2018-02-19 23:09:37",63
"2018-02-19 23:09:52",63
"2018-02-19 23:10:07",63
"2018-02-19 23:10:12",63
"2018-02-19 23:10:22",69
"2018-02-19 23:10:27",69
"2018-02-19 23:10:42",69
"2018-02-19 23:10:52",68
"2018-02-19 23:11:07",68
"2018-02-19 23:11:22",68
"2018-02-19 23:11:32",69
"2018-02-19 23:11:47",69
"2018-02-19 23:12:02",69
"2018-02-19 23:12:07",71
"2018-02-19 23:12:12",72
"2018-02-19 23:12:27",72
"2018-02-19 23:12:32",71
"2018-02-19 23:12:42",67
"2018-02-19 23:12:57",67
"2018-02-19 23:13:12",67
"2018-02-19 23:13:22",67
"2018-02-19 23:13:37",66
"2018-02-19 23:13:47",64
"2018-02-19 23:13:55",64
"2018-02-19 23:14:10",64
"2018-02-19 23:14:20",64
"2018-02-19 23:14:25",64
"2018-02-19 23:14:30",64
"2018-02-19 23:14:45",63
"2018-02-19 23:14:50",62
"2018-02-19 23:14:55",61
"2018-02-19 23:15:10",61
"2018-02-19 23:15:25",61
"2018-02-19 23:15:40",70
"2018-02-19 23:15:45",72
"2018-02-19 23:15:50",70
"2018-02-19 23:15:55",65
"2018-02-19 23:16:00",62
"2018-02-19 23:16:05",62
"2018-02-19 23:16:20",62
"2018-02-19 23:16:35",60
"2018-02-19 23:16:40",58
"2018-02-19 23:16:55",58
"2018-02-19 23:17:10",58
"2018-02-19 23:17:20",58
"2018-02-19 23:17:30",59
"2018-02-19 23:17:35",59
"2018-02-19 23:17:45",58
"2018-02-19 23:17:50",58
"2018-02-19 23:17:57",58
"2018-02-19 23:18:02",59
"2018-02-19 23:18:07",61
"2018-02-19 23:18:12",63
"2018-02-19 23:18:17",64
"2018-02-19 23:18:22",65
"2018-02-19 23:18:27",63
"2018-02-19 23:18:32",62
"2018-02-19 23:18:37",60
"2018-02-19 23:18:47",61
"2018-02-19 23:18:52",64
"2018-02-19 23:18:57",62
"2018-02-19 23:19:12",62
"2018-02-19 23:19:27",62
"2018-02-19 23:19:42",63
"2018-02-19 23:19:57",63
"2018-02-19 23:20:12",63
"2018-02-19 23:20:17",61
"2018-02-19 23:20:22",61
"2018-02-19 23:20:37",61
"2018-02-19 23:20:52",61
"2018-02-19 23:21:07",61
"2018-02-19 23:21:17",62
"2018-02-19 23:21:32",62
"2018-02-19 23:21:37",62
"2018-02-19 23:21:42",61
"2018-02-19 23:21:47",63
"2018-02-19 23:21:54",63
"2018-02-19 23:22:09",63
"2018-02-19 23:22:24",63
"2018-02-19 23:22:34",63
"2018-02-19 23:22:44",64
"2018-02-19 23:22:54",69
"2018-02-19 23:22:59",67
"2018-02-19 23:23:04",66
"2018-02-19 23:23:09",66
"2018-02-19 23:23:14",65
"2018-02-19 23:23:29",64
"2018-02-19 23:23:44",64
"2018-02-19 23:23:54",64
"2018-02-19 23:24:09",64
"2018-02-19 23:24:24",64
"2018-02-19 23:24:34",65
"2018-02-19 23:24:49",65
"2018-02-19 23:25:04",65
"2018-02-19 23:25:19",65
"2018-02-19 23:25:29",68
"2018-02-19 23:25:34",67
"2018-02-19 23:25:39",68
"2018-02-19 23:25:44",69
"2018-02-19 23:25:59",69
"2018-02-19 23:26:09",69
"2018-02-19 23:26:24",69
"2018-02-19 23:26:34",69
"2018-02-19 23:26:42",69
"2018-02-19 23:26:57",70
"2018-02-19 23:27:12",70
"2018-02-19 23:27:17",67
"2018-02-19 23:27:22",62
"2018-02-19 23:27:32",61
"2018-02-19 23:27:37",61
"2018-02-19 23:27:42",60
"2018-02-19 23:27:47",60
"2018-02-19 23:27:52",60
"2018-02-19 23:27:57",60
"2018-02-19 23:28:02",59
"2018-02-19 23:28:17",59
"2018-02-19 23:28:32",59
"2018-02-19 23:28:42",60
"2018-02-19 23:28:47",59
"2018-02-19 23:28:52",58
"2018-02-19 23:28:57",58
"2018-02-19 23:29:02",60
"2018-02-19 23:29:07",59
"2018-02-19 23:29:12",60
"2018-02-19 23:29:27",60
"2018-02-19 23:29:42",60
"2018-02-19 23:29:57",60
"2018-02-19 23:30:07",61
"2018-02-19 23:30:17",61
"2018-02-19 23:30:32",61
"2018-02-19 23:30:34",61
"2018-02-19 23:30:44",61
"2018-02-19 23:30:54",62
"2018-02-19 23:31:09",62
"2018-02-19 23:31:24",59
"2018-02-19 23:31:39",57
"2018-02-19 23:31:54",57
"2018-02-19 23:32:09",57
"2018-02-19 23:32:24",57
"2018-02-19 23:32:39",57
"2018-02-19 23:32:54",57
"2018-02-19 23:33:09",57
"2018-02-19 23:33:24",57
"2018-02-19 23:33:29",58
"2018-02-19 23:33:44",58
"2018-02-19 23:33:59",58
"2018-02-19 23:34:14",58
"2018-02-19 23:34:19",57
"2018-02-19 23:34:24",56
"2018-02-19 23:34:34",55
"2018-02-19 23:34:49",55
"2018-02-19 23:35:04",55
"2018-02-19 23:35:19",55
"2018-02-19 23:35:34",55
"2018-02-19 23:35:49",55
"2018-02-19 23:36:04",55
"2018-02-19 23:36:19",55
"2018-02-19 23:36:22",55
"2018-02-19 23:36:37",55
"2018-02-19 23:36:52",55
"2018-02-19 23:37:07",56
"2018-02-19 23:37:22",56
"2018-02-19 23:37:37",56
"2018-02-19 23:37:52",56
"2018-02-19 23:38:07",56
"2018-02-19 23:38:22",56
"2018-02-19 23:38:37",56
"2018-02-19 23:38:42",55
"2018-02-19 23:38:57",55
"2018-02-19 23:39:12",55
"2018-02-19 23:39:27",55
"2018-02-19 23:39:37",54
"2018-02-19 23:39:52",54
"2018-02-19 23:40:07",54
"2018-02-19 23:40:17",55
"2018-02-19 23:40:32",55
"2018-02-19 23:40:47",55
"2018-02-19 23:41:02",55
"2018-02-19 23:41:12",55
"2018-02-19 23:41:22",56
"2018-02-19 23:41:27",57
"2018-02-19 23:41:32",59
"2018-02-19 23:41:37",59
"2018-02-19 23:41:42",59
"2018-02-19 23:41:50",59
"2018-02-19 23:42:05",59
"2018-02-19 23:42:20",59
"2018-02-19 23:42:35",59
"2018-02-19 23:42:50",59
"2018-02-19 23:43:05",59
"2018-02-19 23:43:15",59
"2018-02-19 23:43:20",58
"2018-02-19 23:43:25",58
"2018-02-19 23:43:40",58
"2018-02-19 23:43:55",58
"2018-02-19 23:44:10",58
"2018-02-19 23:44:25",58
"2018-02-19 23:44:40",58
"2018-02-19 23:44:45",59
"2018-02-19 23:45:00",59
"2018-02-19 23:45:15",59
"2018-02-19 23:45:20",58
"2018-02-19 23:45:30",57
"2018-02-19 23:45:45",57
"2018-02-19 23:46:00",57
"2018-02-19 23:46:15",56
"2018-02-19 23:46:20",56
"2018-02-19 23:46:35",56
"2018-02-19 23:46:50",55
"2018-02-19 23:47:05",55
"2018-02-19 23:47:10",56
"2018-02-19 23:47:18",56
"2018-02-19 23:47:23",57
"2018-02-19 23:47:38",57
"2018-02-19 23:47:53",57
"2018-02-19 23:48:08",57
"2018-02-19 23:48:23",57
"2018-02-19 23:48:33",56
"2018-02-19 23:48:43",55
"2018-02-19 23:48:53",54
"2018-02-19 23:48:58",55
"2018-02-19 23:49:03",54
"2018-02-19 23:49:13",55
"2018-02-19 23:49:18",56
"2018-02-19 23:49:23",57
"2018-02-19 23:49:33",56
"2018-02-19 23:49:48",57
"2018-02-19 23:49:53",55
"2018-02-19 23:49:58",55
"2018-02-19 23:50:13",55
"2018-02-19 23:50:28",55
"2018-02-19 23:50:33",54
"2018-02-19 23:50:43",53
"2018-02-19 23:50:58",53
"2018-02-19 23:51:13",53
"2018-02-19 23:51:23",52
"2018-02-19 23:51:38",52
"2018-02-19 23:51:53",52
"2018-02-19 23:51:56",52
"2018-02-19 23:52:11",52
"2018-02-19 23:52:21",53
"2018-02-19 23:52:36",53
"2018-02-19 23:52:51",53
"2018-02-19 23:53:06",53
"2018-02-19 23:53:11",55
"2018-02-19 23:53:16",56
"2018-02-19 23:53:31",56
"2018-02-19 23:53:46",56
"2018-02-19 23:53:51",56
"2018-02-19 23:54:06",56
"2018-02-19 23:54:21",57
"2018-02-19 23:54:26",58
"2018-02-19 23:54:31",58
"2018-02-19 23:54:36",57
"2018-02-19 23:54:51",57
"2018-02-19 23:55:06",57
"2018-02-19 23:55:21",57
"2018-02-19 23:55:26",58
"2018-02-19 23:55:36",57
"2018-02-19 23:55:51",57
"2018-02-19 23:56:06",57
"2018-02-19 23:56:16",56
"2018-02-19 23:56:31",55
"2018-02-19 23:56:46",55
"2018-02-19 23:57:01",55
"2018-02-19 23:57:03",55
"2018-02-19 23:57:18",55
"2018-02-19 23:57:23",54
"2018-02-19 23:57:38",54
"2018-02-19 23:57:53",54
"2018-02-19 23:58:08",54
"2018-02-19 23:58:13",55
"2018-02-19 23:58:23",56
"2018-02-19 23:58:38",56
"2018-02-19 23:58:53",56
"2018-02-20 00:00:08",56
"2018-02-20 00:00:18",57
"2018-02-20 00:00:23",56
"2018-02-20 00:00:38",56
"2018-02-20 00:00:48",59
"2018-02-20 00:00:53",63
"2018-02-20 00:00:58",59
"2018-02-20 00:01:08",60
"2018-02-20 00:01:13",58
"2018-02-20 00:01:18",59
"2018-02-20 00:01:23",57
"2018-02-20 00:01:28",56
"2018-02-20 00:01:36",57
"2018-02-20 00:01:46",58
"2018-02-20 00:02:01",58
"2018-02-20 00:02:11",60
"2018-02-20 00:02:16",60
"2018-02-20 00:02:31",60
"2018-02-20 00:02:46",60
"2018-02-20 00:02:51",59
"2018-02-20 00:02:56",58
"2018-02-20 00:03:01",56
"2018-02-20 00:03:06",56
"2018-02-20 00:03:21",59
"2018-02-20 00:03:26",58
"2018-02-20 00:03:36",57
"2018-02-20 00:03:51",57
"2018-02-20 00:04:06",58
"2018-02-20 00:04:11",59
"2018-02-20 00:04:26",60
"2018-02-20 00:04:31",59
"2018-02-20 00:04:36",58
"2018-02-20 00:04:46",59
"2018-02-20 00:04:51",60
"2018-02-20 00:05:01",59
"2018-02-20 00:05:06",63
"2018-02-20 00:05:11",64
"2018-02-20 00:05:21",63
"2018-02-20 00:05:26",62
"2018-02-20 00:05:33",61
"2018-02-20 00:05:38",60
"2018-02-20 00:05:43",59
"2018-02-20 00:05:53",56
"2018-02-20 00:06:08",55
"2018-02-20 00:06:13",56
"2018-02-20 00:06:18",56
"2018-02-20 00:06:33",56
"2018-02-20 00:06:38",57
"2018-02-20 00:06:53",57
"2018-02-20 00:07:08",57
"2018-02-20 00:07:18",58
"2018-02-20 00:07:33",58
"2018-02-20 00:07:48",58
"2018-02-20 00:07:53",59
"2018-02-20 00:08:03",60
"2018-02-20 00:08:13",59
"2018-02-20 00:08:18",58
"2018-02-20 00:08:23",59
"2018-02-20 00:08:28",60
"2018-02-20 00:08:33",61
"2018-02-20 00:08:48",61
"2018-02-20 00:09:03",61
"2018-02-20 00:09:08",62
"2018-02-20 00:09:23",62
"2018-02-20 00:09:38",62
"2018-02-20 00:09:43",61
"2018-02-20 00:09:50",61
"2018-02-20 00:10:05",61
"2018-02-20 00:10:20",61
"2018-02-20 00:10:35",61
"2018-02-20 00:10:50",61
"2018-02-20 00:11:05",60
"2018-02-20 00:11:10",58
"2018-02-20 00:11:25",58
"2018-02-20 00:11:35",59
"2018-02-20 00:11:50",59
"2018-02-20 00:12:05",59
"2018-02-20 00:12:10",59
"2018-02-20 00:12:15",58
"2018-02-20 00:12:30",59
"2018-02-20 00:12:45",59
"2018-02-20 00:13:00",59
"2018-02-20 00:13:15",59
"2018-02-20 00:13:30",59
"2018-02-20 00:13:45",59
"2018-02-20 00:14:00",59
"2018-02-20 00:14:05",61
"2018-02-20 00:14:10",62
"2018-02-20 00:14:20",61
"2018-02-20 00:14:35",61
"2018-02-20 00:14:50",61
"2018-02-20 00:15:05",61
"2018-02-20 00:15:15",62
"2018-02-20 00:15:24",62
"2018-02-20 00:15:29",59
"2018-02-20 00:15:34",60
"2018-02-20 00:15:49",60
"2018-02-20 00:16:04",60
"2018-02-20 00:16:14",61
"2018-02-20 00:16:19",60
"2018-02-20 00:16:29",60
"2018-02-20 00:16:44",60
"2018-02-20 00:16:59",60
"2018-02-20 00:17:14",60
"2018-02-20 00:17:19",61
"2018-02-20 00:17:34",61
"2018-02-20 00:17:44",61
"2018-02-20 00:17:59",61
"2018-02-20 00:18:04",62
"2018-02-20 00:18:19",62
"2018-02-20 00:18:34",62
"2018-02-20 00:18:49",62
"2018-02-20 00:18:54",62
"2018-02-20 00:19:09",63
"2018-02-20 00:19:19",66
"2018-02-20 00:19:24",67
"2018-02-20 00:19:29",67
"2018-02-20 00:19:34",68
"2018-02-20 00:19:39",69
"2018-02-20 00:19:54",69
"2018-02-20 00:19:56",69
"2018-02-20 00:20:11",69
"2018-02-20 00:20:16",68
"2018-02-20 00:20:31",68
"2018-02-20 00:20:36",68
"2018-02-20 00:20:41",69
"2018-02-20 00:20:46",70
"2018-02-20 00:20:56",69
"2018-02-20 00:21:06",68
"2018-02-20 00:21:21",68
"2018-02-20 00:21:36",67
"2018-02-20 00:21:41",62
"2018-02-20 00:21:46",62
"2018-02-20 00:21:51",62
"2018-02-20 00:22:01",62
"2018-02-20 00:22:06",62
"2018-02-20 00:22:21",62
"2018-02-20 00:22:36",62
"2018-02-20 00:22:51",62
"2018-02-20 00:23:06",63
"2018-02-20 00:23:11",64
"2018-02-20 00:23:26",64
"2018-02-20 00:23:31",65
"2018-02-20 00:23:41",66
"2018-02-20 00:23:46",67
"2018-02-20 00:24:01",67
"2018-02-20 00:24:16",67
"2018-02-20 00:24:18",67
"2018-02-20 00:24:33",67
"2018-02-20 00:24:38",66
"2018-02-20 00:24:43",65
"2018-02-20 00:24:58",64
"2018-02-20 00:25:03",63
"2018-02-20 00:25:08",62
"2018-02-20 00:25:13",61
"2018-02-20 00:25:18",60
"2018-02-20 00:25:33",60
"2018-02-20 00:25:48",60
"2018-02-20 00:25:53",61
"2018-02-20 00:26:08",61
"2018-02-20 00:26:18",60
"2018-02-20 00:26:23",59
"2018-02-20 00:26:38",59
"2018-02-20 00:26:48",58
"2018-02-20 00:26:53",57
"2018-02-20 00:27:03",55
"2018-02-20 00:27:08",54
"2018-02-20 00:27:13",53
"2018-02-20 00:27:18",53
"2018-02-20 00:27:28",52
"2018-02-20 00:27:33",52
"2018-02-20 00:27:48",52
"2018-02-20 00:28:03",53
